sbu_id,department,course_num,section,semester,year,grade
841790814,AMS,533,1,Spring,2021,
841790814,AMS,537,1,Spring,2021,
841790814,PHY,558,,Fall,2021,
841790814,AMS,595,,Fall,2022,
841790814,AMS,535,,Fall,2022,
841790814,AMS,548,,Spring,2022,
841790814,AMS,507,,Fall,2022,
424027268,ESE,558,1,Spring,2020,B-
424027268,ESE,587,1,Spring,2020,B-
424027268,ESE,597,28,Spring,2020,B+
424027268,ESE,699,36,Spring,2020,B+
424027268,ESE,505,1,Fall,2020,B-
424027268,ESE,530,1,Spring,2021,
424027268,ESE,599,5,Spring,2021,
424027268,CSE,506,1,Spring,2021,
424027268,ESE,586,1,Spring,2021,
424027268,ESE,503,,Fall,2021,
424027268,ESE,670,,Fall,2021,
103652395,AMS,528,3,Spring,2019,A
103652395,AMS,510,1,Fall,2019,A-
103652395,AMS,502,1,Spring,2019,A-
103652395,AMS,503,1,Fall,2019,B+
103652395,ESE,533,1,Spring,2019,B+
103652395,AMS,603,1,Spring,2019,B+
103652395,AMS,526,1,Fall,2019,A-
103652395,AMS,501,1,Fall,2019,B+
103652395,AMS,500,1,Spring,2020,A-
103652395,AMS,527,1,Spring,2020,A-
103652395,AMS,595,1,Fall,2020,B+
949301394,AMS,501,1,Fall,2019,B+
949301394,AMS,595,1,Fall,2019,C
949301394,AMS,503,1,Fall,2019,B-
949301394,AMS,562,2,Fall,2019,A
949301394,AMS,542,1,Fall,2019,B+
949301394,AMS,528,3,Spring,2020,C
949301394,AMS,526,1,Fall,2020,C
949301394,AMS,510,1,Fall,2020,A-
949301394,AMS,527,1,Spring,2020,B
949301394,AMS,603,1,Spring,2020,A
949301394,AMS,500,1,Fall,2020,B
407258877,ESE,505,1,Fall,2020,B-
407258877,ESE,597,28,Spring,2020,B
407258877,ESE,587,1,Spring,2020,B
407258877,ESE,501,1,Spring,2020,A
407258877,ESE,556,1,Spring,2020,B+
407258877,ESE,589,1,Fall,2020,B
407258877,ESE,545,1,Spring,2021,
407258877,ESE,697,16,Spring,2021,
407258877,ESE,558,1,Spring,2021,
407258877,ESE,699,5,Spring,2021,
407258877,ESE,701,,Fall,2021,
407258877,ESE,555,,Fall,2021,
258930791,BMI,592,1,Fall,2019,A-
258930791,BMI,592,1,Spring,2020,C
258930791,BMI,592,1,Fall,2020,B+
258930791,BMI,592,1,Spring,2021,
258930791,BMI,550,1,Fall,2019,A-
258930791,BMI,551,1,Spring,2020,B+
258930791,BMI,501,1,Fall,2019,C
258930791,BMI,512,2,Spring,2020,C+
258930791,BMI,502,1,Fall,2019,A
258930791,BMI,598,1,Spring,2020,C
258930791,BMI,540,1,Fall,2020,A-
258930791,BMI,517,1,Spring,2021,
237574858,ESE,545,1,Spring,2021,
237574858,ESE,599,5,Spring,2021,
237574858,ESE,505,,Fall,2021,
237574858,ESE,670,2,Spring,2021,
237574858,ESE,558,1,Spring,2021,
237574858,ESE,503,,Fall,2021,
237574858,ESE,530,,Spring,2022,
237574858,ESE,697,,Spring,2022,
237574858,ESE,533,,Spring,2022,
237574858,ESE,597,,Spring,2022,
237574858,ESE,528,,Fall,2022,
459590320,CSE,595,30,Fall,2019,A-
459590320,CSE,529,2,Fall,2019,C
459590320,CSE,550,1,Fall,2019,B
459590320,CSE,570,1,Spring,2020,C+
459590320,CSE,615,1,Spring,2020,B-
459590320,CSE,545,1,Spring,2020,C
459590320,CSE,504,1,Fall,2020,C+
459590320,CSE,599,1,Fall,2020,A-
459590320,CSE,528,2,Spring,2021,
459590320,CSE,512,2,Spring,2021,
521958313,ESE,545,1,Spring,2021,
521958313,ESE,586,1,Spring,2021,
521958313,ESE,505,,Fall,2021,
521958313,ESE,538,1,Spring,2021,
521958313,ESE,597,34,Spring,2021,
521958313,CSE,548,,Fall,2021,
521958313,ESE,530,,Spring,2022,
521958313,ESE,599,,Spring,2022,
521958313,ESE,670,,Spring,2022,
521958313,ESE,512,,Spring,2022,
521958313,ESE,554,,Fall,2022,
702563825,BMI,592,1,Spring,2019,A-
702563825,BMI,592,1,Fall,2019,B+
702563825,BMI,592,1,Spring,2020,A-
702563825,BMI,592,1,Fall,2020,A-
702563825,BMI,501,1,Fall,2019,A
702563825,BMI,599,1,Spring,2019,A
702563825,BMI,596,1,Spring,2019,A-
702563825,BMI,513,1,Spring,2019,B+
702563825,BMI,514,1,Fall,2019,A
702563825,BMI,540,1,Fall,2019,A-
702563825,BMI,520,1,Spring,2020,A-
702563825,BMI,503,1,Fall,2019,B+
702563825,BMI,530,1,Fall,2020,B+
538938752,CSE,570,1,Spring,2020,B+
538938752,CSE,544,1,Spring,2020,C+
538938752,CSE,526,1,Spring,2020,A
538938752,CSE,522,1,Spring,2020,A
538938752,CSE,518,1,Fall,2020,B-
538938752,CSE,564,2,Spring,2021,
538938752,CSE,532,2,Spring,2021,
538938752,CSE,528,1,Spring,2021,
538938752,CSE,529,,Fall,2021,
538938752,CSE,510,,Fall,2021,
758556020,CSE,595,30,Fall,2020,C
758556020,CSE,518,1,Fall,2020,C
758556020,CSE,599,1,Fall,2020,C+
758556020,CSE,550,1,Fall,2020,C
758556020,CSE,519,1,Fall,2020,A
758556020,CSE,506,1,Spring,2021,
758556020,CSE,551,1,Spring,2021,
758556020,CSE,590,,Fall,2021,
758556020,CSE,544,,Spring,2022,
758556020,CSE,526,,Spring,2022,
925395939,CSE,548,1,Fall,2019,B+
925395939,CSE,523,1,Fall,2019,C+
925395939,CSE,518,1,Fall,2019,C
925395939,CSE,555,1,Spring,2020,A
925395939,CSE,615,1,Spring,2020,B+
925395939,CSE,532,1,Fall,2020,C+
925395939,CSE,524,1,Fall,2020,B-
925395939,CSE,525,2,Spring,2021,
925395939,CSE,551,1,Spring,2021,
925395939,CSE,595,1,Spring,2021,
925395939,CSE,527,2,Spring,2021,
920243591,CSE,544,1,Spring,2020,A
920243591,CSE,570,1,Spring,2020,C+
920243591,CSE,524,65,Spring,2020,C+
920243591,CSE,545,1,Spring,2020,C
920243591,CSE,541,1,Fall,2020,A
920243591,CSE,523,1,Fall,2020,A
920243591,CSE,518,1,Fall,2020,A
920243591,CSE,538,1,Fall,2020,A
920243591,CSE,551,1,Spring,2021,
920243591,CSE,532,,Fall,2021,
920243591,CSE,590,,Fall,2021,
899862150,CSE,545,1,Spring,2019,A-
899862150,CSE,544,1,Spring,2019,B+
899862150,CSE,550,1,Spring,2019,B+
899862150,CSE,615,1,Spring,2019,B+
899862150,CSE,599,81,Spring,2019,A-
899862150,CSE,538,1,Fall,2019,A
899862150,CSE,547,1,Fall,2019,A-
899862150,CSE,504,1,Fall,2019,B+
899862150,CSE,525,1,Spring,2020,A
899862150,CSE,518,1,Fall,2020,B+
662236662,AMS,546,1,Spring,2020,C+
662236662,AMS,556,1,Fall,2020,C
662236662,AMS,595,1,Fall,2020,C+
662236662,AMS,540,,Fall,2021,
662236662,AMS,586,1,Spring,2020,C
662236662,AMS,507,1,Fall,2020,C
662236662,CSE,529,,Fall,2021,
662236662,AMS,542,1,Spring,2021,
662236662,AMS,510,,Fall,2021,
662236662,AMS,550,1,Spring,2021,
933783430,BMI,592,1,Spring,2020,A
933783430,BMI,592,1,Fall,2020,B
933783430,BMI,592,1,Spring,2021,
933783430,BMI,592,,Fall,2021,
933783430,BMI,501,1,Fall,2020,B-
933783430,BMI,503,,Fall,2021,
933783430,BMI,520,1,Spring,2020,B
933783430,BMI,511,1,Spring,2021,
933783430,BMI,540,,Fall,2021,
933783430,BMI,517,1,Spring,2021,
933783430,BMI,599,1,Spring,2021,
933783430,BMI,530,,Fall,2021,
870687981,ESE,558,1,Spring,2018,A-
870687981,ESE,556,1,Spring,2018,A-
870687981,ESE,599,1,Spring,2018,B+
870687981,ESE,517,1,Spring,2018,B+
870687981,ESE,523,1,Fall,2018,B+
870687981,ESE,597,28,Spring,2019,B+
870687981,ESE,512,1,Spring,2019,B+
870687981,ESE,587,1,Spring,2019,A-
870687981,ESE,544,1,Spring,2019,A
870687981,ESE,589,1,Fall,2019,A-
870687981,ESE,505,1,Fall,2019,A
990982231,ESE,505,1,Fall,2019,B+
990982231,ESE,528,1,Fall,2019,A-
990982231,ESE,586,1,Spring,2020,C+
990982231,ESE,587,1,Spring,2020,A-
990982231,ESE,556,1,Spring,2020,B
990982231,ESE,555,1,Fall,2020,B+
990982231,ESE,558,1,Spring,2020,B+
990982231,ESE,534,1,Fall,2020,A
990982231,ESE,544,1,Spring,2021,
990982231,ESE,512,1,Spring,2021,
990982231,ESE,533,1,Spring,2021,
990982231,ESE,597,34,Spring,2021,
179328772,CSE,532,1,Spring,2020,C+
179328772,CSE,570,1,Spring,2020,B
179328772,CSE,550,1,Fall,2020,B-
179328772,CSE,529,2,Fall,2020,C+
179328772,CSE,525,1,Spring,2021,
179328772,CSE,512,1,Spring,2021,
179328772,CSE,510,2,Spring,2021,
179328772,CSE,551,1,Spring,2021,
179328772,CSE,527,,Fall,2021,
179328772,CSE,522,,Fall,2021,
954890128,AMS,540,2,Fall,2020,A-
954890128,AMS,585,1,Fall,2020,A
954890128,AMS,510,,Fall,2021,
954890128,AMS,507,,Fall,2021,
954890128,AMS,542,2,Spring,2021,
954890128,AMS,553,,Fall,2021,
954890128,AMS,556,,Fall,2021,
954890128,AMS,595,,Fall,2021,
954890128,AMS,546,,Spring,2022,
954890128,AMS,550,,Spring,2022,
195202307,BMI,592,1,Spring,2018,B+
195202307,BMI,592,1,Fall,2018,B+
195202307,BMI,592,1,Spring,2019,A-
195202307,BMI,592,1,Fall,2019,A
195202307,BMI,598,1,Spring,2018,A
195202307,BMI,503,1,Fall,2018,A-
195202307,BMI,512,2,Spring,2018,A
195202307,BMI,540,1,Fall,2018,B+
195202307,BMI,596,1,Spring,2018,B+
195202307,BMI,550,1,Fall,2018,B+
195202307,BMI,551,1,Spring,2019,A
195202307,BMI,501,1,Fall,2019,B+
294701334,CSE,529,2,Fall,2019,A
294701334,CSE,518,1,Fall,2019,C+
294701334,CSE,524,65,Spring,2020,B
294701334,CSE,548,1,Fall,2020,A-
294701334,CSE,595,30,Fall,2020,C+
294701334,CSE,550,1,Fall,2020,A
294701334,CSE,555,1,Spring,2021,
294701334,CSE,528,2,Spring,2021,
294701334,CSE,523,2,Spring,2021,
294701334,CSE,506,1,Spring,2021,
294701334,CSE,544,2,Spring,2021,
921504873,BMI,592,1,Spring,2021,
921504873,BMI,592,,Fall,2021,
921504873,BMI,592,,Spring,2022,
921504873,BMI,592,,Fall,2022,
921504873,BMI,502,,Fall,2021,
921504873,BMI,501,,Fall,2022,
921504873,BMI,520,1,Spring,2021,
921504873,BMI,599,1,Spring,2021,
921504873,BMI,540,,Fall,2021,
921504873,BMI,517,,Spring,2022,
921504873,BMI,530,,Fall,2022,
921504873,BMI,511,,Spring,2022,
568107573,AMS,542,1,Fall,2019,B-
568107573,AMS,561,1,Spring,2020,B+
568107573,AMS,528,3,Spring,2020,C+
568107573,MEC,539,1,Fall,2020,A-
568107573,AMS,501,1,Fall,2020,C+
568107573,AMS,503,1,Fall,2020,C
568107573,AMS,510,1,Fall,2020,C+
568107573,AMS,527,1,Spring,2021,
568107573,AMS,526,1,Fall,2020,A-
568107573,AMS,500,1,Spring,2021,
568107573,AMS,603,1,Spring,2021,
916664433,BMI,592,1,Spring,2018,A
916664433,BMI,592,1,Fall,2018,B+
916664433,BMI,592,1,Spring,2019,A
916664433,BMI,592,1,Fall,2019,A-
916664433,BMI,501,1,Fall,2018,A-
916664433,BMI,550,1,Fall,2019,A
916664433,BMI,551,1,Spring,2018,A
916664433,BMI,540,1,Fall,2019,A-
916664433,BMI,595,1,Spring,2018,B+
916664433,BMI,512,2,Spring,2018,A
916664433,BMI,598,1,Fall,2018,B+
916664433,BMI,503,1,Fall,2019,A-
198236922,BMI,592,1,Fall,2020,C+
198236922,BMI,592,1,Spring,2021,
198236922,BMI,592,,Fall,2021,
198236922,BMI,592,,Spring,2022,
198236922,BMI,520,1,Spring,2021,
198236922,BMI,502,1,Fall,2020,A
198236922,BMI,514,1,Fall,2020,C
198236922,BMI,599,1,Spring,2021,
198236922,BMI,501,,Fall,2021,
198236922,BMI,540,,Fall,2021,
198236922,BMI,596,1,Spring,2021,
198236922,BMI,530,,Fall,2021,
198236922,BMI,513,,Spring,2022,
738069378,AMS,532,1,Spring,2021,
738069378,AMS,532,,Fall,2021,
738069378,AMS,532,,Spring,2022,
738069378,PHY,558,1,Fall,2020,A
738069378,JRN,565,1,Spring,2021,
738069378,AMS,530,1,Fall,2020,A
738069378,AMS,507,,Fall,2021,
738069378,AMS,595,,Fall,2021,
738069378,AMS,537,,Spring,2022,
738069378,AMS,510,,Fall,2021,
738069378,AMS,539,,Fall,2021,
738069378,MCB,520,,Fall,2021,
738069378,AMS,533,,Spring,2022,
738069378,AMS,535,,Fall,2021,
738069378,AMS,536,,Spring,2022,
450742209,CSE,518,1,Fall,2018,A
450742209,CSE,532,1,Fall,2018,A
450742209,CSE,529,2,Fall,2018,A
450742209,CSE,524,1,Fall,2018,A
450742209,CSE,550,1,Fall,2018,B+
450742209,CSE,527,1,Spring,2019,B+
450742209,CSE,525,1,Spring,2019,A-
450742209,CSE,523,1,Fall,2019,B+
450742209,CSE,595,30,Fall,2019,B+
450742209,CSE,544,1,Spring,2020,A
450742209,CSE,548,1,Fall,2019,A-
165060992,ESE,545,1,Spring,2018,A
165060992,ESE,558,1,Spring,2018,B+
165060992,ESE,544,1,Spring,2018,A
165060992,ESE,697,27,Spring,2018,A
165060992,ESE,507,1,Fall,2018,A-
165060992,ESE,505,1,Fall,2018,A-
165060992,ESE,523,1,Spring,2019,A
165060992,ESE,699,36,Spring,2019,A-
165060992,ESE,597,28,Spring,2019,B+
165060992,ESE,586,1,Spring,2019,A
165060992,ESE,576,1,Fall,2019,A-
165060992,ESE,589,1,Fall,2019,A-
215806989,AMS,570,1,Spring,2020,A
215806989,AMS,572,2,Fall,2020,A-
215806989,AMS,571,,Fall,2021,
215806989,AMS,573,1,Spring,2021,
215806989,AMS,578,1,Spring,2021,
215806989,AMS,582,,Fall,2021,
215806989,AMS,510,1,Fall,2020,C
215806989,AMS,507,1,Fall,2020,A
215806989,AMS,586,1,Spring,2020,C
215806989,AMS,588,1,Fall,2020,C+
215806989,AMS,597,2,Spring,2020,B+
215806989,AMS,560,1,Fall,2020,B-
782197277,BMI,592,1,Spring,2019,B+
782197277,BMI,592,1,Fall,2019,A
782197277,BMI,592,1,Spring,2020,A-
782197277,BMI,592,1,Fall,2020,A
782197277,BMI,520,1,Spring,2019,A
782197277,BMI,590,1,Fall,2019,B+
782197277,BMI,530,1,Fall,2020,A-
782197277,BMI,502,1,Fall,2020,A
782197277,BMI,501,1,Fall,2020,A
782197277,BMI,511,1,Spring,2020,B+
782197277,BMI,540,1,Fall,2020,A
782197277,BMI,599,1,Spring,2020,A-
677427451,CSE,508,3,Spring,2021,
677427451,CSE,525,1,Spring,2021,
677427451,CSE,564,2,Spring,2021,
677427451,CSE,512,,Fall,2021,
677427451,CSE,510,,Fall,2021,
677427451,CSE,544,,Spring,2022,
677427451,CSE,595,,Spring,2022,
677427451,CSE,523,,Spring,2022,
677427451,CSE,551,,Spring,2022,
677427451,CSE,524,,Fall,2022,
677427451,CSE,590,,Fall,2022,
686243128,BMI,592,1,Spring,2018,A
686243128,BMI,592,1,Fall,2018,A
686243128,BMI,592,1,Spring,2019,A-
686243128,BMI,592,1,Fall,2019,A-
686243128,BMI,501,1,Fall,2018,B+
686243128,BMI,599,1,Spring,2018,B+
686243128,BMI,514,1,Fall,2019,B+
686243128,BMI,503,1,Fall,2019,A-
686243128,BMI,517,1,Spring,2018,A
686243128,BMI,513,1,Spring,2019,A-
686243128,BMI,520,1,Spring,2019,B+
686243128,BMI,530,1,Fall,2019,B+
686243128,BMI,540,1,Fall,2019,A-
633702259,CSE,550,1,Spring,2018,A-
633702259,CSE,532,1,Spring,2018,A-
633702259,CSE,564,1,Spring,2018,A
633702259,CSE,529,2,Fall,2018,A
633702259,CSE,524,1,Fall,2018,A
633702259,CSE,595,30,Fall,2018,B+
633702259,CSE,570,1,Spring,2019,A-
633702259,CSE,523,1,Spring,2019,A
633702259,CSE,545,1,Spring,2019,A-
633702259,CSE,518,1,Fall,2019,B+
633702259,CSE,547,1,Fall,2019,A
891799815,CSE,525,1,Spring,2018,A
891799815,CSE,548,1,Fall,2018,A-
891799815,CSE,529,2,Fall,2018,A-
891799815,CSE,518,1,Fall,2018,A
891799815,CSE,570,1,Spring,2019,A
891799815,CSE,564,1,Spring,2019,A
891799815,CSE,509,1,Spring,2019,A
891799815,CSE,522,1,Spring,2019,B+
891799815,CSE,555,1,Spring,2019,A-
891799815,CSE,550,1,Fall,2019,A-
880035293,ESE,568,1,Fall,2018,A
880035293,ESE,556,1,Spring,2019,A-
880035293,ESE,597,28,Spring,2019,B+
880035293,ESE,599,1,Spring,2019,B+
880035293,ESE,517,1,Spring,2019,B+
880035293,ESE,528,1,Fall,2019,B+
880035293,CSE,526,1,Spring,2020,B+
880035293,ESE,558,1,Spring,2020,A-
880035293,ESE,587,1,Spring,2020,B+
880035293,ESE,697,27,Spring,2020,B+
709858666,BMI,592,1,Fall,2018,A-
709858666,BMI,592,1,Spring,2019,A
709858666,BMI,592,1,Fall,2019,B+
709858666,BMI,592,1,Spring,2020,A-
709858666,BMI,540,1,Fall,2018,A
709858666,BMI,503,1,Fall,2018,A-
709858666,BMI,513,1,Spring,2019,A-
709858666,BMI,530,1,Fall,2019,A-
709858666,BMI,596,1,Fall,2019,B+
709858666,BMI,598,1,Fall,2019,A-
709858666,BMI,514,1,Fall,2019,A-
709858666,BMI,520,1,Spring,2020,A
709858666,BMI,501,1,Fall,2019,A
871157860,BMI,592,1,Spring,2020,B+
871157860,BMI,592,1,Fall,2020,B+
871157860,BMI,592,1,Spring,2021,
871157860,BMI,592,,Fall,2021,
871157860,BMI,520,1,Spring,2020,B
871157860,BMI,530,1,Fall,2020,C
871157860,BMI,514,,Fall,2021,
871157860,BMI,599,1,Spring,2021,
871157860,BMI,596,1,Spring,2021,
871157860,BMI,502,,Fall,2021,
871157860,BMI,513,1,Spring,2021,
871157860,BMI,501,,Fall,2021,
871157860,BMI,540,,Fall,2021,
321914318,AMS,570,1,Spring,2018,A-
321914318,AMS,572,2,Fall,2018,B+
321914318,AMS,571,1,Fall,2019,A
321914318,AMS,573,1,Spring,2019,A-
321914318,AMS,578,1,Spring,2019,B+
321914318,AMS,582,1,Fall,2019,B+
321914318,AMS,586,1,Spring,2018,A-
321914318,AMS,507,1,Fall,2018,A-
321914318,AMS,597,2,Spring,2019,A-
321914318,AMS,510,1,Fall,2018,A-
321914318,AMS,588,1,Fall,2018,A-
321914318,AMS,560,1,Fall,2018,A
553251855,CSE,545,1,Spring,2020,C
553251855,CSE,523,1,Fall,2020,B+
553251855,CSE,538,1,Fall,2020,B-
553251855,CSE,510,2,Spring,2021,
553251855,CSE,525,2,Spring,2021,
553251855,CSE,551,1,Spring,2021,
553251855,CSE,595,1,Spring,2021,
553251855,CSE,532,2,Spring,2021,
553251855,CSE,524,1,Spring,2021,
553251855,CSE,529,,Fall,2021,
553251855,CSE,541,,Fall,2021,
358768169,ESE,515,1,Spring,2021,
358768169,ESE,530,1,Spring,2021,
358768169,ESE,588,1,Spring,2021,
358768169,CSE,526,1,Spring,2021,
358768169,ESE,597,,Fall,2021,
358768169,ESE,590,,Fall,2021,
358768169,ESE,545,,Spring,2022,
358768169,ESE,538,,Spring,2022,
358768169,ESE,544,,Spring,2022,
358768169,ESE,670,,Spring,2022,
358768169,ESE,589,,Fall,2022,
358768169,ESE,505,,Fall,2022,
568690602,AMS,556,1,Fall,2018,B+
568690602,AMS,510,1,Fall,2018,A-
568690602,AMS,540,2,Fall,2018,A
568690602,AMS,553,2,Fall,2018,A
568690602,AMS,507,1,Fall,2018,B+
568690602,AMS,542,1,Fall,2018,A-
568690602,AMS,570,1,Spring,2019,B+
568690602,AMS,595,1,Fall,2019,A-
568690602,AMS,546,1,Spring,2019,B+
568690602,AMS,550,1,Spring,2020,A-
641643814,CSE,518,1,Fall,2018,A-
641643814,CSE,564,1,Spring,2019,A
641643814,CSE,525,1,Spring,2019,A
641643814,CSE,544,1,Spring,2019,A-
641643814,CSE,505,1,Fall,2019,A
641643814,CSE,504,1,Fall,2019,A
641643814,CSE,512,1,Spring,2020,A
641643814,CSE,545,1,Spring,2020,A-
641643814,CSE,522,1,Spring,2020,B+
641643814,CSE,550,1,Spring,2020,A-
871145633,AMS,532,1,Fall,2020,A-
871145633,AMS,532,1,Spring,2021,
871145633,AMS,532,,Fall,2021,
871145633,AMS,510,1,Fall,2020,B-
871145633,AMS,535,1,Fall,2020,C+
871145633,CHE,541,1,Fall,2020,A
871145633,AMS,536,1,Spring,2020,C
871145633,AMS,533,1,Spring,2020,B+
871145633,AMS,507,,Fall,2021,
871145633,JRN,565,1,Spring,2020,A-
871145633,AMS,539,1,Fall,2020,C
871145633,AMS,595,,Fall,2021,
871145633,AMS,534,1,Spring,2021,
871145633,AMS,537,1,Spring,2021,
871145633,AMS,548,1,Spring,2021,
885054410,CSE,595,30,Fall,2018,B+
885054410,CSE,529,2,Fall,2018,A
885054410,CSE,550,1,Spring,2019,A
885054410,CSE,512,1,Spring,2019,B+
885054410,CSE,523,1,Spring,2019,A
885054410,CSE,518,1,Fall,2019,A-
885054410,CSE,504,1,Fall,2019,B+
885054410,CSE,564,1,Spring,2020,B+
885054410,CSE,524,65,Spring,2020,A-
885054410,CSE,615,1,Spring,2020,A-
885054410,CSE,525,1,Spring,2020,B+
215241643,CSE,570,1,Spring,2019,B+
215241643,CSE,564,1,Spring,2019,B+
215241643,CSE,544,1,Spring,2019,B+
215241643,CSE,550,1,Spring,2019,A
215241643,CSE,512,1,Fall,2019,A-
215241643,CSE,545,1,Spring,2020,B+
215241643,CSE,535,1,Fall,2020,A-
215241643,CSE,529,2,Fall,2020,A-
215241643,CSE,522,1,Fall,2020,A
215241643,CSE,527,1,Fall,2020,A-
986417657,ESE,515,1,Spring,2019,A
986417657,ESE,697,27,Spring,2019,A
986417657,ESE,558,1,Spring,2019,A
986417657,ESE,597,28,Spring,2019,B+
986417657,ESE,555,1,Fall,2019,B+
986417657,ESE,554,1,Fall,2019,A-
986417657,ESE,587,1,Spring,2020,A-
986417657,ESE,501,1,Spring,2020,A-
986417657,ESE,533,1,Spring,2020,B+
986417657,ESE,523,1,Spring,2020,B+
986417657,ESE,505,1,Fall,2020,A-
986417657,ESE,568,1,Fall,2020,A
504193597,BMI,592,1,Spring,2020,C+
504193597,BMI,592,1,Fall,2020,C
504193597,BMI,592,1,Spring,2021,
504193597,BMI,592,,Fall,2021,
504193597,BMI,503,1,Fall,2020,C+
504193597,BMI,599,1,Spring,2020,B
504193597,BMI,540,,Fall,2021,
504193597,BMI,551,1,Spring,2020,B+
504193597,BMI,550,1,Fall,2020,B
504193597,BMI,512,2,Spring,2021,
504193597,BMI,596,1,Spring,2021,
504193597,BMI,501,,Fall,2021,
906204948,BMI,592,1,Fall,2019,A
906204948,BMI,592,1,Spring,2020,B+
906204948,BMI,592,1,Fall,2020,A
906204948,BMI,592,1,Spring,2021,
906204948,BMI,501,1,Fall,2019,C+
906204948,BMI,520,1,Spring,2020,B-
906204948,BMI,599,1,Fall,2019,A
906204948,BMI,511,1,Spring,2020,B+
906204948,BMI,540,1,Fall,2019,A
906204948,BMI,502,1,Fall,2020,C+
906204948,BMI,517,1,Spring,2020,C
906204948,BMI,530,1,Fall,2020,C+
138454391,CSE,523,1,Spring,2020,C+
138454391,CSE,544,1,Spring,2020,A
138454391,CSE,550,1,Fall,2020,A-
138454391,CSE,538,1,Fall,2020,A
138454391,CSE,548,1,Fall,2020,B
138454391,CSE,510,1,Spring,2021,
138454391,CSE,555,1,Spring,2021,
138454391,CSE,551,1,Spring,2021,
138454391,CSE,532,1,Spring,2021,
138454391,CSE,529,,Fall,2021,
138454391,CSE,524,,Fall,2021,
679511173,BMI,592,1,Fall,2018,B+
679511173,BMI,592,1,Spring,2019,B+
679511173,BMI,592,1,Fall,2019,A
679511173,BMI,592,1,Spring,2020,A-
679511173,BMI,550,1,Fall,2018,A
679511173,BMI,517,1,Spring,2019,B+
679511173,BMI,503,1,Fall,2019,A
679511173,BMI,598,1,Spring,2019,A-
679511173,BMI,501,1,Fall,2019,B+
679511173,BMI,540,1,Fall,2019,A
679511173,BMI,551,1,Spring,2019,A-
679511173,BMI,512,2,Spring,2020,A-
918492004,ESE,597,28,Spring,2020,B
918492004,ESE,538,1,Spring,2020,A
918492004,ESE,533,1,Spring,2020,B+
918492004,ESE,556,1,Spring,2020,B
918492004,ESE,554,1,Fall,2020,B+
918492004,ESE,545,1,Spring,2021,
918492004,ESE,697,16,Fall,2020,C
918492004,ESE,670,2,Spring,2021,
918492004,ESE,515,1,Spring,2021,
918492004,CSE,526,1,Spring,2021,
918492004,ESE,505,,Fall,2021,
918492004,ESE,568,,Fall,2021,
770878845,ESE,538,1,Spring,2018,A-
770878845,ESE,587,1,Spring,2018,B+
770878845,ESE,558,1,Spring,2018,A-
770878845,ESE,513,1,Spring,2018,B+
770878845,ESE,505,1,Fall,2018,B+
770878845,CSE,548,1,Fall,2018,A
770878845,ESE,699,36,Spring,2019,B+
770878845,ESE,533,1,Spring,2019,B+
770878845,ESE,523,1,Spring,2019,A-
770878845,ESE,520,1,Spring,2019,A
770878845,ESE,507,1,Fall,2019,A
770878845,ESE,597,6,Fall,2019,A
523331811,BMI,592,1,Fall,2020,C+
523331811,BMI,592,1,Spring,2021,
523331811,BMI,592,,Fall,2021,
523331811,BMI,592,,Spring,2022,
523331811,BMI,590,1,Fall,2020,B-
523331811,BMI,514,1,Fall,2020,A
523331811,BMI,503,1,Fall,2020,A
523331811,BMI,530,,Fall,2021,
523331811,BMI,540,,Fall,2021,
523331811,BMI,599,1,Spring,2021,
523331811,BMI,501,,Fall,2021,
523331811,BMI,520,,Spring,2022,
523331811,BMI,513,,Spring,2022,
139049266,CSE,599,1,Fall,2018,B+
139049266,CSE,595,30,Fall,2018,A-
139049266,CSE,529,2,Fall,2018,A-
139049266,CSE,544,1,Spring,2019,A
139049266,CSE,541,1,Spring,2019,B+
139049266,CSE,519,1,Fall,2019,A-
139049266,CSE,518,1,Fall,2019,B+
139049266,CSE,550,1,Spring,2020,B+
139049266,CSE,615,1,Spring,2020,B+
139049266,CSE,532,1,Spring,2020,A-
449847540,CSE,504,1,Fall,2018,B+
449847540,CSE,550,1,Fall,2018,B+
449847540,CSE,518,1,Fall,2018,A
449847540,CSE,544,1,Spring,2019,B+
449847540,CSE,529,2,Fall,2019,A-
449847540,CSE,527,1,Fall,2019,A
449847540,CSE,522,1,Fall,2019,A-
449847540,CSE,564,1,Spring,2020,A-
449847540,CSE,512,1,Spring,2020,A
449847540,CSE,525,1,Spring,2020,B+
459654398,AMS,501,,Fall,2021,
459654398,AMS,528,1,Spring,2021,
459654398,AMS,510,,Fall,2021,
459654398,AMS,526,,Fall,2021,
459654398,AMS,542,2,Spring,2021,
459654398,AMS,527,1,Spring,2021,
459654398,AMS,500,,Fall,2021,
459654398,AMS,503,,Fall,2022,
459654398,AMS,502,,Spring,2022,
459654398,ESE,533,,Spring,2022,
459654398,AMS,561,,Spring,2022,
680193102,ESE,507,1,Fall,2018,B+
680193102,ESE,599,1,Spring,2019,B+
680193102,ESE,586,1,Spring,2019,B+
680193102,ESE,520,1,Spring,2019,B+
680193102,ESE,597,28,Spring,2019,B+
680193102,ESE,502,1,Fall,2019,A-
680193102,ESE,543,1,Spring,2020,A
680193102,ESE,558,1,Spring,2020,A-
680193102,ESE,699,36,Spring,2020,B+
680193102,ESE,545,1,Spring,2020,A
